user_id,book_id,rating,timestamp
321,989,5.0,1739364906
322,4,4.0,1728639718
322,22,5.0,1732650106
322,47,2.0,1722861000
322,57,1.0,1715463242
322,75,3.0,1729662264
322,82,3.0,1730804605
322,95,2.0,1717304650
322,98,1.0,1740935580
322,99,5.0,1719992850
322,139,5.0,1731220635
322,159,1.0,1740546676
322,179,4.0,1741714291
322,221,4.0,1740946552
322,292,5.0,1725291988
322,305,5.0,1739679503
322,316,2.0,1730035872
322,344,5.0,1719818493
322,352,5.0,1739228670
322,373,1.0,1736189795
322,374,1.0,1713943365
322,381,4.0,1731650809
322,415,2.0,1718410184
322,419,5.0,1725037889
322,435,5.0,1716541649
322,464,3.0,1742659823
322,476,2.0,1741994128
322,524,2.0,1717534302
322,534,5.0,1731915939
322,604,1.0,1736076533
322,627,4.0,1712815184
322,676,1.0,1737443881
322,681,4.0,1712998082
322,719,4.0,1741479977
322,730,5.0,1734385126
322,767,1.0,1720908141
322,803,5.0,1727908234
322,805,4.0,1737354813
322,808,1.0,1728310861
322,811,2.0,1733564097
322,812,5.0,1740038186
322,814,5.0,1725248111
322,818,3.0,1729315746
322,828,4.0,1726819632
322,838,5.0,1735662130
322,849,5.0,1719473954
322,890,1.0,1739218983
322,901,5.0,1737803732
322,919,1.0,1712919028
322,939,5.0,1724395160
322,960,3.0,1723200703
322,981,1.0,1715363093
322,982,5.0,1715493746
323,5,3.0,1731203502
323,7,5.0,1723554099
323,13,5.0,1730006830
323,60,5.0,1741504251
323,75,3.0,1723595379
323,87,2.0,1739513635
323,123,5.0,1723077735
323,131,5.0,1715135475
323,175,5.0,1730429107
323,195,5.0,1733169446
323,198,5.0,1722664740
323,216,3.0,1714621571
323,274,3.0,1722226117
323,279,5.0,1716759695
323,324,1.0,1722695274
323,337,3.0,1730064283
323,373,5.0,1731165186
323,396,2.0,1729294422
323,401,5.0,1722967766
323,406,2.0,1741960090
323,424,5.0,1712050807
323,431,3.0,1717833569
323,462,2.0,1727705204
323,484,5.0,1715140474
323,494,5.0,1713936336
323,525,5.0,1740695022
323,529,5.0,1725043357
323,552,5.0,1739691411
323,595,5.0,1734223377
323,602,2.0,1741668513
323,607,5.0,1732631118
323,642,4.0,1732561273
323,671,4.0,1728914380
323,677,1.0,1737456562
323,685,1.0,1739709496
323,698,1.0,1731292847
323,710,2.0,1722673324
323,742,5.0,1734100672
323,840,3.0,1728137537
323,873,3.0,1739187086
323,906,1.0,1743481918
323,914,1.0,1729702681
323,915,5.0,1731139660
323,960,5.0,1724894519
323,968,1.0,1712303612
323,994,2.0,1717379603
324,23,1.0,1722325727
324,33,4.0,1733429750
324,54,4.0,1728535651
324,71,3.0,1716939780
324,73,1.0,1736762160
324,75,5.0,1735239016
324,76,4.0,1712637161
324,86,1.0,1742936719
324,99,1.0,1716809738
324,149,5.0,1737742734
324,150,5.0,1715991911
324,160,5.0,1728828596
324,187,1.0,1725340524
324,214,5.0,1733292582
324,258,5.0,1735879945
324,284,1.0,1720871124
324,295,5.0,1739832186
324,298,1.0,1732200947
324,319,5.0,1720841397
324,334,2.0,1736778342
324,391,5.0,1728482431
324,392,5.0,1736869974
324,414,1.0,1716405371
324,420,5.0,1734879405
324,433,1.0,1727676003
324,466,5.0,1717280925
324,494,1.0,1723121733
324,522,5.0,1715669137
324,539,2.0,1739704738
324,550,4.0,1742060750
324,595,4.0,1740527522
324,617,5.0,1725547427
324,628,5.0,1715658525
324,635,2.0,1713104797
324,643,1.0,1741469311
324,646,2.0,1729516923
324,650,4.0,1727010550
324,655,5.0,1713188663
324,658,4.0,1729452753
324,670,1.0,1718876068
324,698,5.0,1725765088
324,704,5.0,1718542762
324,726,5.0,1742937385
324,727,3.0,1716277399
324,753,3.0,1742414666
324,772,5.0,1735008728
324,788,1.0,1731636357
324,834,5.0,1728799233
324,854,1.0,1736024131
324,884,5.0,1729338708
324,911,5.0,1732794758
324,917,5.0,1739420236
324,924,5.0,1728739894
324,972,5.0,1723623032
324,976,1.0,1731938531
324,989,3.0,1733435452
324,991,5.0,1721956767
325,13,2.0,1737740134
325,59,1.0,1726824136
325,64,5.0,1732017345
325,99,5.0,1718719147
325,112,1.0,1740250049
325,132,5.0,1724574022
325,143,1.0,1729974317
325,146,4.0,1712509750
325,188,5.0,1721804332
325,212,1.0,1738857888
325,233,5.0,1717918449
325,236,3.0,1731382286
325,275,2.0,1716297425
325,276,3.0,1723824523
325,293,5.0,1743261900
325,342,5.0,1727398784
325,345,4.0,1738713448
325,411,5.0,1713402484
325,433,1.0,1738890514
325,462,5.0,1716528285
325,468,5.0,1738648084
325,470,1.0,1740843027
325,471,5.0,1719266935
325,517,4.0,1743094959
325,563,4.0,1722694228
325,623,1.0,1720622249
325,625,5.0,1732330380
325,674,5.0,1718724855
325,707,1.0,1727736754
325,723,4.0,1736765298
325,736,5.0,1731720193
325,753,2.0,1737375389
325,755,1.0,1739697288
325,762,5.0,1740807292
325,767,5.0,1740954090
325,769,1.0,1735526380
325,786,5.0,1713378306
325,789,1.0,1712225021
325,803,5.0,1717978130
325,882,2.0,1715311754
325,908,2.0,1740460995
325,924,5.0,1731913346
325,927,5.0,1712569291
325,930,1.0,1719933736
325,955,5.0,1732394796
326,25,5.0,1729759102
326,27,4.0,1731599594
326,59,5.0,1721387106
326,67,1.0,1729267305
326,112,2.0,1729630283
326,132,2.0,1731897531
326,186,2.0,1734183399
326,187,3.0,1726818285
326,215,3.0,1742079832
326,221,2.0,1729096321
326,270,5.0,1732223247
326,277,5.0,1716979722
326,303,1.0,1721762085
326,323,4.0,1741156609
326,335,5.0,1739239477
326,351,5.0,1721759044
326,358,4.0,1720634350
326,446,4.0,1738757867
326,472,2.0,1714241236
326,474,5.0,1723858917
326,544,5.0,1734404359
326,563,5.0,1731157353
326,596,5.0,1740375718
326,603,5.0,1718894577
326,619,1.0,1720201804
326,622,3.0,1722667273
326,630,5.0,1726234774
326,636,5.0,1742415454
326,643,5.0,1742585678
326,660,4.0,1737540937
326,670,2.0,1728811634
326,678,3.0,1723174741
326,735,1.0,1735300247
326,744,3.0,1712108509
326,752,1.0,1735189355
326,779,5.0,1721835491
326,796,3.0,1723943029
326,836,4.0,1740762493
326,863,3.0,1720656566
326,872,1.0,1715166864
326,927,3.0,1716393961
326,937,3.0,1719093406
326,955,4.0,1727046772
326,962,5.0,1734232504
326,970,4.0,1741597472
327,12,2.0,1720068778
327,25,5.0,1732793057
327,27,2.0,1735680134
327,42,5.0,1739901100
327,53,1.0,1727209019
327,57,5.0,1720199098
327,127,3.0,1727101339
327,145,5.0,1738359435
327,154,5.0,1740129153
327,200,2.0,1720918163
327,206,2.0,1726152029
327,211,5.0,1740488677
327,220,5.0,1720379654
327,221,1.0,1737538716
327,246,3.0,1712972663
327,284,1.0,1726168163
327,300,5.0,1742637840
327,402,5.0,1741010456
327,411,3.0,1737814388
327,416,3.0,1727817489
327,422,4.0,1715318238
327,435,2.0,1726051205
327,440,4.0,1739061595
327,462,1.0,1714015668
327,463,1.0,1728446483
327,484,4.0,1740634810
327,555,2.0,1716430736
327,582,2.0,1725219656
327,607,5.0,1740998237
327,613,5.0,1721552249
327,631,1.0,1731770733
327,682,5.0,1721927860
327,691,5.0,1737587601
327,714,5.0,1720069238
327,735,3.0,1741985010
327,737,1.0,1741194913
327,746,1.0,1715874553
327,758,1.0,1724404502
327,788,2.0,1739321540
327,796,1.0,1713537921
327,819,5.0,1720680426
327,843,5.0,1738090224
327,866,1.0,1740906312
327,896,5.0,1725822574
327,938,5.0,1733696028
327,960,1.0,1720504043
327,967,3.0,1715949106
327,970,1.0,1738316571
327,990,2.0,1725232952
328,21,4.0,1717613561
328,24,3.0,1718679058
328,57,5.0,1716165423
328,83,1.0,1740580348
328,114,5.0,1716469979
328,126,5.0,1724007545
328,214,4.0,1736830641
328,234,5.0,1718478943
328,242,1.0,1741074402
328,245,5.0,1720336359
328,254,1.0,1737381213
328,255,4.0,1713710815
328,266,2.0,1739500946
328,269,4.0,1717851270
328,304,4.0,1722081577
328,341,1.0,1724892309
328,356,4.0,1723374419
328,400,1.0,1726582064
328,429,1.0,1727909532
328,447,2.0,1736137653
328,459,1.0,1721168283
328,476,5.0,1715467785
328,496,2.0,1721257753
328,501,3.0,1725663664
328,504,3.0,1733816240
328,525,1.0,1724624494
328,574,1.0,1725424629
328,586,2.0,1712720097
328,591,1.0,1742326120
328,615,2.0,1734230971
328,637,3.0,1716614554
328,664,5.0,1734092289
328,682,5.0,1725321057
328,684,4.0,1728568029
328,742,2.0,1723394718
328,747,2.0,1729368694
328,782,2.0,1726323696
328,785,4.0,1720395470
328,797,3.0,1725404501
328,801,1.0,1728557096
328,818,3.0,1728080874
328,830,4.0,1723577400
328,831,3.0,1715999544
328,880,2.0,1714344218
328,892,1.0,1731743509
328,936,5.0,1741383754
328,944,5.0,1712864739
328,963,5.0,1725315658
328,977,1.0,1716036700
328,996,3.0,1729577300
329,3,1.0,1717864945
329,8,1.0,1715759212
329,17,5.0,1721285713
329,18,5.0,1738876567
329,39,5.0,1739832146
329,62,1.0,1728321968
329,68,5.0,1737972186
329,79,5.0,1736670807
329,81,3.0,1719140686
329,87,3.0,1725495177
329,91,4.0,1723843286
329,114,1.0,1737581256
329,137,5.0,1737028659
329,151,1.0,1726790465
329,165,5.0,1728556057
329,171,5.0,1729664755
329,172,1.0,1725106553
329,179,1.0,1738938256
329,201,1.0,1732459111
329,206,1.0,1719570568
329,211,3.0,1722924716
329,218,3.0,1739841723
329,220,2.0,1732865594
329,222,5.0,1719046184
329,234,1.0,1742439089
329,243,5.0,1718994900
329,322,5.0,1731057464
329,324,5.0,1720927253
329,349,1.0,1712074699
329,377,5.0,1724236217
329,386,5.0,1725462562
329,397,1.0,1739348914
329,423,5.0,1721880118
329,440,4.0,1728825017
329,445,2.0,1739311572
329,450,4.0,1741292274
329,462,4.0,1722655032
329,472,5.0,1720485100
329,568,4.0,1723341705
329,645,5.0,1722481319
329,647,1.0,1738516568
329,673,1.0,1738474874
329,693,2.0,1729083079
329,721,4.0,1735435977
329,746,3.0,1726048856
329,786,2.0,1720194780
329,795,5.0,1713776034
329,808,1.0,1739479967
329,812,1.0,1716314186
329,815,5.0,1731966267
329,827,4.0,1721000621
329,829,3.0,1738095297
329,880,4.0,1728899713
329,883,2.0,1740310876
329,898,3.0,1737467841
329,915,1.0,1726913667
329,917,4.0,1734305484
329,924,5.0,1739691969
329,939,1.0,1729455274
329,964,4.0,1718066831
329,980,2.0,1725764717
329,995,5.0,1733575429
330,53,5.0,1740987075
330,112,5.0,1737139167
330,165,1.0,1724051636
330,170,5.0,1717341835
330,185,1.0,1730902656
330,191,5.0,1732488372
330,206,5.0,1737336238
330,214,5.0,1733116551
330,228,1.0,1733171699
330,243,3.0,1727201649
330,255,5.0,1712571240
330,266,5.0,1723771262
330,306,4.0,1722300263
330,323,1.0,1736128393
330,342,1.0,1716383934
330,360,5.0,1735230372
330,363,1.0,1732989132
330,375,1.0,1734637485
330,376,3.0,1738920889
330,386,5.0,1730243210
330,395,3.0,1737437258
330,409,1.0,1732971744
330,426,1.0,1741533875
330,442,5.0,1727371235
330,463,5.0,1716538419
330,490,3.0,1740423113
330,511,5.0,1737177231
330,564,4.0,1714918660
330,567,5.0,1734312286
330,575,5.0,1737079517
330,576,1.0,1728908819
330,587,5.0,1714434292
330,588,5.0,1742271101
330,628,5.0,1741584611
330,697,1.0,1737296139
330,725,1.0,1737470783
330,728,1.0,1734194460
330,742,4.0,1730858223
330,777,1.0,1740006187
330,812,5.0,1725282594
330,813,5.0,1718856078
330,819,1.0,1713670156
330,824,1.0,1721629452
330,844,1.0,1733508662
330,872,5.0,1723699767
330,906,4.0,1733170938
330,940,3.0,1733711917
330,949,1.0,1719820263
330,954,5.0,1716775615
330,959,5.0,1716184842
330,979,5.0,1742152257
330,987,2.0,1722642778
330,996,5.0,1741152462
331,12,2.0,1742611897
331,22,4.0,1714027202
331,33,5.0,1728020105
331,80,5.0,1732847271
331,96,4.0,1713366301
331,139,5.0,1736903327
331,140,4.0,1718690233
331,214,2.0,1730869235
331,219,5.0,1725679049
331,241,1.0,1719102032
331,301,5.0,1736141884
331,364,1.0,1721155792
331,382,4.0,1716442141
331,407,5.0,1731174080
331,413,5.0,1743454607
331,414,1.0,1738499359
331,440,1.0,1736436062
331,465,3.0,1721673244
331,474,5.0,1740450311
331,493,2.0,1723189236
331,578,3.0,1722376971
331,608,1.0,1721690798
331,617,5.0,1728406555
331,628,5.0,1739695777
331,685,1.0,1735238779
331,736,3.0,1732522571
331,757,1.0,1720225367
331,764,5.0,1720183885
331,768,4.0,1722657214
331,788,1.0,1733217901
331,820,5.0,1728927074
331,845,5.0,1714339007
331,848,3.0,1736690288
331,859,2.0,1730795220
331,865,2.0,1738295902
331,927,3.0,1741964025
331,928,5.0,1726778107
331,952,5.0,1739632533
331,974,1.0,1723695953
332,8,5.0,1719207005
332,56,3.0,1743402290
332,63,1.0,1737041824
332,102,3.0,1730203877
332,105,1.0,1725441206
332,137,2.0,1727397910
332,149,4.0,1731145946
332,155,1.0,1712241197
332,182,3.0,1716240669
332,191,1.0,1715479182
332,193,3.0,1718623810
332,196,4.0,1718315633
332,220,1.0,1723900592
332,273,5.0,1716269575
332,288,5.0,1719264375
332,365,1.0,1715715030
332,367,3.0,1725476663
332,431,5.0,1733334912
332,488,3.0,1737982480
332,517,4.0,1743455635
332,543,1.0,1724808615
332,599,5.0,1735075599
332,601,5.0,1718996499
332,602,5.0,1735495600
332,615,2.0,1726078858
332,634,5.0,1716282689
332,699,5.0,1715923249
332,783,1.0,1739341429
332,789,1.0,1717119400
332,793,1.0,1715970873
332,814,5.0,1716926384
332,833,5.0,1732644316
332,845,1.0,1716686917
332,853,5.0,1736874803
332,884,4.0,1721904895
332,889,1.0,1727311753
332,931,5.0,1726733743
332,955,2.0,1734532370
332,958,2.0,1742462664
332,986,5.0,1740751275
332,989,5.0,1737762713
332,991,4.0,1725425450
333,17,5.0,1731893187
333,19,5.0,1720037204
333,37,5.0,1729200034
333,44,4.0,1742686517
333,60,5.0,1728833731
333,72,3.0,1720685030
333,74,2.0,1740460865
333,76,4.0,1721210713
333,79,5.0,1743046703
333,140,3.0,1728463372
333,148,3.0,1725739048
333,151,5.0,1742098358
333,157,4.0,1727403983
333,158,1.0,1737641047
333,217,3.0,1738687228
333,224,2.0,1730150309
333,232,1.0,1734686960
333,248,5.0,1741610948
333,271,5.0,1740041783
333,287,5.0,1738328040
333,320,3.0,1716837682
333,334,4.0,1713204635
333,363,4.0,1736303964
333,374,1.0,1733162887
333,376,3.0,1730762793
333,377,5.0,1739208115
333,378,3.0,1741486326
333,391,5.0,1725097662
333,396,5.0,1729442949
333,437,1.0,1716879432
333,460,2.0,1739379462
333,473,5.0,1726484649
333,474,3.0,1733596129
333,517,2.0,1726513627
333,550,2.0,1722408948
333,573,5.0,1720291074
333,581,4.0,1712399025
333,594,5.0,1724926849
333,625,4.0,1733208748
333,631,3.0,1731027462
333,634,1.0,1722157015
333,640,1.0,1741694376
333,662,1.0,1729823184
333,674,1.0,1712051137
333,704,5.0,1716862550
333,744,4.0,1741975485
333,755,5.0,1717659119
333,760,5.0,1736732825
333,764,3.0,1714767994
333,782,5.0,1732552139
333,810,4.0,1724987073
333,842,4.0,1722398090
333,870,3.0,1731435863
333,874,1.0,1726054527
333,876,5.0,1719340627
333,921,5.0,1716880201
333,948,5.0,1738933998
333,970,5.0,1739551694
333,983,1.0,1737821273
333,1000,4.0,1714009516
334,7,1.0,1734786313
334,36,4.0,1734392197
334,47,1.0,1738984139
334,150,3.0,1730777060
334,166,2.0,1731093801
334,211,5.0,1725802049
334,217,1.0,1719941407
334,262,5.0,1743327235
334,318,1.0,1715866551
334,339,1.0,1724895218
334,374,1.0,1720242394
334,387,1.0,1732441713
334,408,1.0,1732745221
334,419,5.0,1732389685
334,431,2.0,1728892748
334,450,5.0,1713275564
334,480,1.0,1726560890
334,495,5.0,1725662548
334,532,3.0,1724366169
334,544,3.0,1735577790
334,553,1.0,1712161626
334,601,5.0,1722592568
334,639,1.0,1727976061
334,644,1.0,1721754433
334,673,5.0,1734286231
334,676,1.0,1716349126
334,719,1.0,1726147786
334,729,5.0,1728145179
334,785,1.0,1736080652
334,794,5.0,1733645435
334,802,5.0,1736417621
334,810,1.0,1717881144
334,849,4.0,1718209010
334,854,4.0,1740799915
334,871,5.0,1732791217
334,876,1.0,1713507033
334,878,5.0,1726274821
334,910,1.0,1712959904
334,925,1.0,1741773105
334,956,5.0,1722964270
334,978,1.0,1742959945
334,997,5.0,1736076768
335,21,1.0,1728543846
335,36,5.0,1719921775
335,37,1.0,1721940657
335,68,5.0,1722612610
335,161,1.0,1725482914
335,176,3.0,1713596858
335,183,4.0,1722036075
335,194,1.0,1715445727
335,215,1.0,1736467274
335,221,5.0,1719696949
335,226,5.0,1722377656
335,255,3.0,1725006291
335,265,5.0,1724064216
335,290,2.0,1739062749
335,305,4.0,1735968434
335,323,3.0,1728434685
335,324,3.0,1713030328
335,370,1.0,1725539311
335,434,4.0,1743263416
335,459,2.0,1717823189
335,468,5.0,1723973579
335,532,4.0,1726216108
335,550,3.0,1721196638
335,555,1.0,1729977689
335,571,1.0,1738663641
335,573,1.0,1736642684
335,575,1.0,1738482656
335,594,1.0,1726048750
335,621,2.0,1725518937
335,640,1.0,1712079763
335,664,1.0,1716176810
335,673,1.0,1729684576
335,720,4.0,1737464058
335,739,1.0,1731797966
335,753,5.0,1714655441
335,767,2.0,1739767127
335,774,5.0,1723184034
335,781,1.0,1737532364
335,860,5.0,1740475412
335,878,2.0,1716868890
335,882,2.0,1712213825
335,953,5.0,1737623380
335,963,5.0,1728159869
335,978,1.0,1732312669
335,991,5.0,1720260219
336,1,1.0,1731285688
336,36,5.0,1739943198
336,45,1.0,1738195912
336,85,5.0,1735958675
336,98,1.0,1712488439
336,125,1.0,1721483845
336,159,2.0,1712382667
336,181,2.0,1727365422
336,201,1.0,1726754709
336,237,3.0,1715620179
336,238,1.0,1715950319
336,245,4.0,1730892248
336,260,5.0,1730071047
336,273,5.0,1722733939
336,277,5.0,1724844825
336,293,2.0,1734492626
336,323,1.0,1716134704
336,351,5.0,1712138016
336,360,1.0,1716608461
336,377,1.0,1715535075
336,380,3.0,1731888275
336,403,1.0,1720651193
336,478,4.0,1741843916
336,484,1.0,1714922032
336,567,1.0,1734841841
336,577,1.0,1717697269
336,601,5.0,1732246118
336,608,4.0,1741174145
336,609,1.0,1724654613
336,655,5.0,1731742785
336,677,4.0,1718940477
336,688,4.0,1721495349
336,692,2.0,1738498760
336,707,3.0,1715870719
336,708,1.0,1721493608
336,800,5.0,1721699776
336,805,4.0,1729757279
336,855,1.0,1713606606
336,856,4.0,1724322295
336,909,5.0,1736130732
336,995,4.0,1734620003
337,7,3.0,1716566457
337,44,4.0,1719618144
337,52,1.0,1719935954
337,68,1.0,1726734323
337,103,1.0,1728474954
337,139,5.0,1720454673
337,159,3.0,1736792743
337,214,4.0,1727518535
337,220,2.0,1729422717
337,223,1.0,1714739970
337,228,1.0,1726839239
337,242,1.0,1722696305
337,273,1.0,1722008224
337,276,1.0,1738594600
337,284,1.0,1741725165
337,288,1.0,1737314032
337,298,3.0,1718378048
337,304,2.0,1716461903
337,325,2.0,1741383119
337,337,5.0,1731411643
337,366,1.0,1737609322
337,417,1.0,1725292827
337,427,4.0,1719682446
337,429,1.0,1718041935
337,463,1.0,1721901523
337,476,5.0,1727017410
337,497,5.0,1721222377
337,570,1.0,1719392377
337,574,1.0,1734783340
337,616,5.0,1716367926
337,691,5.0,1716835444
337,742,1.0,1728126592
337,745,5.0,1714455889
337,786,1.0,1723459179
337,798,1.0,1732022281
337,823,4.0,1730403579
337,831,4.0,1720001642
337,851,1.0,1725853475
337,854,1.0,1737575220
337,855,5.0,1729507491
337,863,1.0,1725367188
337,870,1.0,1742979194
337,880,3.0,1736231449
337,887,2.0,1712878650
337,896,1.0,1737627203
337,960,2.0,1726315210
338,14,5.0,1712491424
338,38,3.0,1716535848
338,61,4.0,1734523022
338,64,3.0,1736446384
338,153,4.0,1738702685
338,169,5.0,1741909763
338,177,5.0,1741255412
338,179,3.0,1737765604
338,186,1.0,1735143300
338,217,5.0,1733371271
338,219,2.0,1719266417
338,294,3.0,1716272633
338,315,1.0,1716480177
338,328,1.0,1712387900
338,337,1.0,1739126684
338,343,1.0,1734752416
338,385,1.0,1731867033
338,409,1.0,1715524666
338,412,1.0,1743212536
338,424,3.0,1715980962
338,464,2.0,1721086686
338,490,4.0,1737103055
338,512,1.0,1723728346
338,560,3.0,1741092672
338,568,2.0,1729160455
338,569,5.0,1742456328
338,603,5.0,1731203943
338,604,5.0,1732132636
338,611,5.0,1713138451
338,616,1.0,1713813023
338,641,1.0,1736832081
338,651,2.0,1712254490
338,661,4.0,1725869272
338,676,1.0,1740184684
338,691,1.0,1734567389
338,766,5.0,1740355756
338,772,5.0,1723124679
338,798,2.0,1734001204
338,813,3.0,1724106168
338,823,1.0,1726121347
338,836,2.0,1737562955
338,850,1.0,1736809536
338,851,1.0,1732844992
338,877,5.0,1712904185
338,879,4.0,1741753070
338,887,1.0,1734998186
338,895,1.0,1722328705
338,902,1.0,1739248226
338,903,5.0,1716722716
338,920,5.0,1723255413
338,954,5.0,1719163569
339,20,1.0,1742489393
339,33,4.0,1733943685
339,57,1.0,1724779022
339,85,1.0,1722859906
339,105,5.0,1725981908
339,118,2.0,1734628811
339,149,1.0,1721706370
339,183,5.0,1714329872
339,218,2.0,1713525336
339,225,2.0,1721409327
339,240,5.0,1727603025
339,262,1.0,1732299135
339,264,5.0,1742952641
339,295,1.0,1717954868
339,296,1.0,1730349750
339,319,1.0,1733210929
339,327,1.0,1739657816
339,332,4.0,1743398616
339,341,5.0,1721367474
339,344,4.0,1720855346
339,365,5.0,1738797697
339,384,5.0,1733275452
339,410,5.0,1741705237
339,425,5.0,1739739005
339,428,5.0,1732051399
339,429,5.0,1712511653
339,437,5.0,1729414374
339,453,5.0,1740967461
339,456,4.0,1724128917
339,468,4.0,1723033462
339,469,1.0,1741399241
339,494,1.0,1715654875
339,515,3.0,1723594321
339,524,1.0,1712000137
339,527,5.0,1743463082
339,531,5.0,1712412186
339,535,1.0,1717788208
339,537,1.0,1729067530
339,538,1.0,1725248203
339,539,5.0,1737954817
339,561,5.0,1730663701
339,576,5.0,1712081987
339,599,1.0,1715196927
339,608,1.0,1723263611
339,618,5.0,1715382288
339,666,4.0,1734370745
339,669,3.0,1742936495
339,713,5.0,1738311618
339,726,3.0,1728911822
339,831,5.0,1712903133
339,931,3.0,1717046460
339,951,5.0,1730841249
339,981,3.0,1733571816
339,982,5.0,1716070752
339,987,2.0,1734519584
340,21,5.0,1722506911
340,61,4.0,1718216666
340,69,3.0,1739281043
340,79,4.0,1736340622
340,110,1.0,1730745742
340,111,2.0,1720980706
340,115,1.0,1726393854
340,121,1.0,1738222518
340,127,2.0,1737398762
340,139,1.0,1724056723
